mode,id,name,date,rs_ratio,rs_momentum,quadrant,prev_quadrant,transition,bars_in_quadrant,heading,heading_sector,velocity,path_len_3,vel_trend,distance,mom_above_3,ratio_above_3,rel_1m,rel_3m,rel_6m
cn_sw,sw_l1_801010,农林牧渔,2010-09-01,118.33586858199723,102.44766429261854,leading,leading,leading->leading,9,155.76569056271404,SE,2.5042940015798414,10.129727218708991,decel,18.498517160724884,3,3,-0.03872262379481861,-0.0033062502553349304,-0.08578338766888693
cn_sw,sw_l1_801010,农林牧渔,2010-10-01,117.48588364124097,100.07958533740722,leading,leading,leading->leading,10,199.74480720209277,SW,2.5160032467441575,8.461644809985957,stable,17.486064752852453,3,3,0.02840188528774068,-0.0046589503575318325,-0.051145565398007076
cn_sw,sw_l1_801010,农林牧渔,2010-11-01,117.09755425455673,96.39592186540175,weakening,leading,leading->weakening,1,186.01785654827782,SW,3.7040756319964654,8.724372880320464,accel,17.473286487887734,2,3,0.002852265840209811,0.0027238109604810212,-0.04862672007788582
cn_sw,sw_l1_801010,农林牧渔,2010-12-01,116.5329241655823,90.60933363962195,weakening,weakening,weakening->weakening,2,185.57303047534643,SW,5.8140700401791365,12.034148918919758,accel,19.013737038174035,1,3,-0.03512545158754232,-0.07771369688206764,-0.06981258702660276
cn_sw,sw_l1_801010,农林牧渔,2011-01-01,114.96450725370336,85.85152554595359,weakening,weakening,weakening->weakening,3,198.24486335793117,SW,5.009657619602764,14.527803291778365,stable,20.594072125807084,0,3,0.04046477522193381,-0.0509209458098514,0.003241041552485502
cn_sw,sw_l1_801010,农林牧渔,2011-02-01,114.36867187665774,85.3874028635709,weakening,weakening,weakening->weakening,4,232.0833887327704,SW,0.7552679397678679,11.578995599549767,decel,20.49357769084332,0,3,-0.07501881994257631,-0.049719662115427554,-0.0029184952984190327
cn_sw,sw_l1_801010,农林牧渔,2011-03-01,112.08479598936063,85.7676765869929,weakening,weakening,weakening->weakening,5,279.4532355081309,NW,2.31531794216311,8.080243501533742,stable,18.670868320378048,0,3,-0.008120924201003854,0.002863332865747359,0.03172975767101449
cn_sw,sw_l1_801010,农林牧渔,2011-04-01,110.05180017067767,85.78375338225499,weakening,weakening,weakening->weakening,6,270.45308175635967,NW,2.0330593848012186,5.1036452667321965,stable,17.41092629838465,0,3,0.02885833254607373,0.05219714723441371,0.04350578355664936
cn_sw,sw_l1_801010,农林牧渔,2011-05-01,109.1010858476288,85.33900090634839,weakening,weakening,weakening->weakening,7,244.92939580403424,SW,1.0496011094102944,5.397978436374623,decel,17.256148412376454,0,3,-0.019362914920417085,0.05372957254223509,0.07166988060756363
cn_sw,sw_l1_801010,农林牧渔,2011-06-01,107.7539004165883,85.36105543464382,weakening,weakening,weakening->weakening,8,270.9378950317846,NW,1.3473659442876362,4.43002643849915,stable,16.56567745846633,0,3,0.04282668076399754,0.03129355997740646,0.030278496194285576
cn_sw,sw_l1_801010,农林牧渔,2011-07-01,108.37321419686702,87.08822132142049,weakening,weakening,weakening->weakening,9,19.72642547807818,NE,1.8348437423628718,4.2318107960608025,accel,15.389111235910795,0,3,0.029662284293483943,-0.0029944922009401687,-0.0397798402229258
cn_sw,sw_l1_801010,农林牧渔,2011-08-01,111.06597289138149,90.83416608897684,weakening,weakening,weakening->weakening,10,35.71033095481048,NE,4.613355783859085,7.795565470509593,accel,14.369003699535057,0,3,-0.031833268226475364,0.02377377170150352,-0.05553514522898939
cn_sw,sw_l1_801010,农林牧渔,2011-09-01,111.72369513073714,95.65747649010487,weakening,weakening,weakening->weakening,11,7.765143787560301,NE,4.8679484148635765,11.316147941085532,accel,12.502101341473027,0,3,0.002774697632534462,0.00315660132576856,-0.042600417085527975
cn_sw,sw_l1_801010,农林牧渔,2011-10-01,113.19598271019048,101.46274644964501,leading,weakening,weakening->leading,1,14.23086949631942,NE,5.989055853784614,15.470360052507274,accel,13.276806350308613,1,3,0.05899871557778169,-0.04188083031320389,-0.052153509442357304
cn_sw,sw_l1_801010,农林牧渔,2011-11-01,119.45526358145695,111.09269788791586,leading,leading,leading->leading,2,33.02308304539278,NE,11.485406467724909,22.342410736373097,accel,22.395428717855303,2,3,-0.0515948746141377,-0.0880789095406902,-0.12753223673703584
cn_sw,sw_l1_801010,农林牧渔,2011-12-01,116.72823044137735,115.29959637682747,leading,leading,leading->leading,3,327.0475273376519,NW,5.013452367690267,22.48791468919979,stable,22.66961276673371,3,3,-0.050562957029335664,-0.05205028857160088,-0.07268077277902729
cn_sw,sw_l1_801010,农林牧渔,2012-01-01,109.65398954080196,109.55001491876493,leading,leading,leading->leading,4,230.89755230796428,SW,9.11606117038879,25.614920005803967,stable,13.579480807547332,3,3,0.019792191756125455,-0.008152541087935505,0.008197233246082125
cn_sw,sw_l1_801010,农林牧渔,2012-02-01,105.68318924594563,94.44215095607717,weakening,leading,leading->weakening,1,194.7259926608762,SW,15.6209733530504,29.750486891129455,accel,7.94910850349056,2,3,-0.01716478946969424,-0.04292830411240467,0.0004080880761391237
cn_sw,sw_l1_801010,农林牧渔,2012-03-01,100.05284294863878,82.48167194263051,weakening,weakening,weakening->weakening,2,205.20851828407544,SW,13.21944997564932,37.95648449908851,stable,17.518407755924617,1,3,-0.0072801068177437145,-0.02019374257033435,0.001077903421608739
cn_sw,sw_l1_801010,农林牧渔,2012-04-01,93.68669865129296,79.09343708116255,lagging,weakening,weakening->lagging,1,241.97687955477198,SW,7.211652285786914,36.05207561448663,decel,21.839005174203685,0,2,-0.01826953957033206,0.014284945591947151,-0.013896038112937159
cn_sw,sw_l1_801010,农林牧渔,2012-05-01,86.33684787722083,78.33925904607145,lagging,lagging,lagging->lagging,2,264.1413081087514,SW,7.388443063984622,27.819545325420854,stable,25.609947766510626,0,1,0.004628366706139753,0.03840646887862731,-0.017314724631046108
cn_sw,sw_l1_801010,农林牧渔,2012-06-01,82.23433727187832,79.85684335756197,lagging,lagging,lagging->lagging,3,290.30024026873684,NW,4.37420340284148,18.974298752613016,stable,26.858248857495667,0,0,0.027740911112053568,0.02002311244064392,-0.027824880305478694
cn_sw,sw_l1_801010,农林牧渔,2012-07-01,84.16497739474357,83.60855296229154,lagging,lagging,lagging->lagging,4,27.2304755511751,NE,4.219324145196393,15.981970612022494,decel,22.790951645312738,0,0,0.00968563897624064,-0.031297843995023444,-0.06557430851902724
cn_sw,sw_l1_801010,农林牧渔,2012-08-01,87.3827002028875,89.44146670614185,lagging,lagging,lagging->lagging,5,28.883294588660508,NE,6.661578102315362,15.255105650353235,stable,16.452321401180015,0,0,-0.01828852672958936,-0.05991915294473982,-0.07099665878533301
cn_sw,sw_l1_801010,农林牧渔,2012-09-01,88.27672546227753,95.81398796621303,lagging,lagging,lagging->lagging,6,7.986119953218713,NE,6.434928777732243,17.315831025243998,stable,12.44820720561083,0,0,-0.02350169133761837,-0.05179879779724628,-0.07648490949724729
cn_sw,sw_l1_801010,农林牧渔,2012-10-01,87.4119182836407,99.9995157466684,lagging,lagging,lagging->lagging,7,348.3259127449683,NW,4.273936622972474,17.37044350302008,decel,12.588081725673714,0,0,-0.02202632578413688,-0.0307688599626863,-0.06848741649081758
cn_sw,sw_l1_801010,农林牧渔,2012-11-01,85.14003136013395,101.6261379406395,improving,lagging,lagging->improving,1,305.60184918717283,NW,2.7941671308496123,13.503032531554329,decel,14.94867862320245,1,0,-0.0016580090260172042,0.005826643780450391,-0.018806889056752096
cn_sw,sw_l1_801010,农林牧渔,2012-12-01,83.45948617552517,102.48271640801809,improving,improving,improving->improving,2,297.00806329643046,NW,1.8862552288299714,8.954358982652058,decel,16.72580277117619,2,0,-0.0015190392728858804,-0.022906769476586097,-0.034215169657349054
cn_sw,sw_l1_801010,农林牧渔,2013-01-01,82.93649208518369,103.99576680756512,improving,improving,improving->improving,3,340.9320132864719,NW,1.600888606400062,6.281310966079646,decel,17.525109264693278,3,0,0.007549946207720204,-0.035207297735259546,-0.04219785385632868
cn_sw,sw_l1_801010,农林牧渔,2013-02-01,83.3894870742425,107.23904948488591,improving,improving,improving->improving,4,7.9511641389084025,NE,3.274765180149794,6.761909015379827,stable,18.119408850770604,3,0,-0.026705352677231287,-0.019401233189855427,-0.03920358082289699
cn_sw,sw_l1_801010,农林牧渔,2013-03-01,82.42984065405626,109.43158036550388,improving,improving,improving->improving,5,336.36153873263055,NW,2.39334763756535,7.269001424115206,stable,19.941544765459177,3,0,-0.016460661644005392,-0.013271679988030582,0.042580623232060244
cn_sw,sw_l1_801010,农林牧渔,2013-04-01,81.77728220276006,109.74168287889808,improving,improving,improving->improving,6,295.41754960204184,NW,0.722492976555133,6.390605794270277,decel,20.663199878790824,3,0,0.02930064291609069,-0.009230000588521081,0.11577978264639799
cn_sw,sw_l1_801010,农林牧渔,2013-05-01,83.6956956375573,110.27457712507898,improving,improving,improving->improving,7,74.47584393598007,NE,1.9910515775396729,5.106892191660156,stable,19.271670291969105,3,0,-0.02012238699070934,-0.021115393045916364,0.10664650724326252
cn_sw,sw_l1_801010,农林牧渔,2013-06-01,84.21826552924271,112.1304388349466,improving,improving,improving->improving,8,15.726053574142716,NE,1.9280305956724073,4.641575149767213,stable,19.90504180437382,3,0,-0.012253458662083938,0.06442788466601446,0.16488859672651568
cn_sw,sw_l1_801010,农林牧渔,2013-07-01,84.42351393139774,116.13954287022642,improving,improving,improving->improving,9,2.930731920288364,NE,4.014354502567519,7.9334366757796,stable,22.430152971061897,3,0,0.013973599283219063,0.132228538555635,0.08465995695008766
cn_sw,sw_l1_801010,农林牧渔,2013-08-01,85.35162646433284,118.77291893467597,improving,improving,improving->improving,10,19.41460220530195,NE,2.79214297101832,8.734528069258246,stable,23.81170578871555,3,0,0.05746444338891599,0.14211356652539808,0.06338514115491423
cn_sw,sw_l1_801010,农林牧渔,2013-09-01,88.75642989321298,119.97848585408545,improving,improving,improving->improving,11,70.50205171379055,NE,3.6119354903553353,10.418432963941175,stable,22.925046690642247,3,0,0.04815840491028789,0.0832944149855529,-0.014439917933823043
cn_sw,sw_l1_801010,农林牧渔,2013-10-01,94.99332672392907,121.97106371295138,improving,improving,improving->improving,12,72.28224156828875,NE,6.5474612332291935,12.95153969460285,accel,22.534294263896783,3,0,0.024027516247179692,-0.03881861671944675,-0.07047113598436738
cn_sw,sw_l1_801010,农林牧渔,2013-11-01,103.57633394654876,123.31313698066975,leading,improving,improving->leading,1,81.11296538672146,NE,8.687299559671345,18.846696283255874,accel,23.585854243098947,3,1,0.010074652276942708,-0.05982795873003666,-0.0748830629993037
cn_sw,sw_l1_801010,农林牧渔,2013-12-01,112.75069220300492,122.88216132199922,leading,leading,leading->leading,2,92.68955558243783,SE,9.184475457867574,24.41923625076811,accel,26.194912834780872,3,2,-0.06928031736487839,-0.08931513882595155,-0.0965719630595211
cn_sw,sw_l1_801010,农林牧渔,2014-01-01,112.74222560303612,119.66501007241655,leading,leading,leading->leading,3,180.150785364906,SW,3.2171623903692477,21.088937407908166,stable,23.432390711724523,3,3,-0.0022303893713495615,-0.03405196978832847,-0.006095355705754146
cn_sw,sw_l1_801010,农林牧渔,2014-02-01,112.06568953725004,115.31443182586762,leading,leading,leading->leading,4,188.8389785812191,SW,4.402866353598995,16.80450420183582,stable,19.496478814351374,3,3,-0.020917563318979315,-0.018359454701755373,0.014270538981114633
cn_sw,sw_l1_801010,农林牧渔,2014-03-01,108.8836514161527,109.58913302195637,leading,leading,leading->leading,5,209.064671166949,SW,6.550146028767922,14.170174772736164,accel,13.071753309961371,3,3,-0.011496533239888529,-0.0055051433569039965,0.09247072455742544
cn_sw,sw_l1_801010,农林牧渔,2014-04-01,104.89917667095759,103.94268002623656,leading,leading,leading->leading,6,215.2090803711357,SW,6.910750352021907,17.863762734388825,accel,6.28861334815075,3,3,0.014681388774412385,0.03383041494904959,0.07484986232037749
cn_sw,sw_l1_801010,农林牧渔,2014-05-01,102.8894436285221,98.29429860091042,weakening,leading,leading->weakening,1,199.58590916613562,SW,5.995268103081488,19.45616448387132,stable,3.3553392891424725,2,3,-0.008283849466034221,0.036526026694359226,0.0338158206822019
cn_sw,sw_l1_801010,农林牧渔,2014-06-01,100.1221729136759,93.03222106644247,weakening,weakening,weakening->weakening,2,207.73940563623876,SW,5.945355093516091,18.851373548619485,decel,6.968849940109494,1,3,0.025748602755981453,0.09700384359142555,-0.16195148709579743
cn_sw,sw_l1_801010,农林牧渔,2014-07-01,99.51551261051844,89.63741700755487,lagging,weakening,weakening->lagging,1,190.13195466896707,SW,3.4485839589122413,15.389207155509819,decel,10.373902559108584,0,2,0.016876918108026828,0.03167087992366291,-0.08226698344405015
cn_sw,sw_l1_801010,农林牧渔,2014-08-01,100.2432511276759,87.98285374841619,weakening,lagging,lagging->weakening,1,156.25831944675699,SE,1.807535041941418,11.20147409436975,decel,12.019607944649042,0,2,0.04180733607171949,-0.008633008281061727,-0.15152039819235963
cn_sw,sw_l1_801010,农林牧渔,2014-09-01,108.04630639067112,90.76638042115468,weakening,weakening,weakening->weakening,2,70.36753054921088,NE,8.284666087127707,13.540785087981366,stable,12.247562086366028,0,2,-0.026666354103191847,-0.21508488753957766,-0.17662398960593317
cn_sw,sw_l1_801010,农林牧渔,2014-10-01,111.40888631697995,95.03412360227934,weakening,weakening,weakening->weakening,3,38.234782738231445,NE,5.433284054865076,15.525485183934201,stable,12.442773621311744,0,3,-0.01960279987469815,-0.10304916000441589,-0.22978911186326756
cn_sw,sw_l1_801010,农林牧渔,2014-11-01,109.41928055526333,97.97126736438473,weakening,weakening,weakening->weakening,4,325.88649341675995,NW,3.5475829188802033,17.265533060872986,decel,9.635279045547788,0,3,-0.1538969944902382,-0.1184598287904357,-0.060665299863619015
cn_sw,sw_l1_801010,农林牧渔,2014-12-01,81.73269054064896,88.19259499749693,lagging,weakening,weakening->lagging,1,250.5472048362517,SW,29.362726370285838,38.34359334403112,stable,21.751078312967167,0,2,0.08554988361587612,0.0979499984952088,0.23958033876470775
cn_sw,sw_l1_801010,农林牧渔,2015-01-01,79.74237369467129,80.93543430088384,lagging,lagging,lagging->lagging,2,195.33659058658176,SW,7.525140697943675,40.43544998710972,stable,27.81778367919095,0,1,-0.03584200802820536,-0.07113697039592193,0.19970456555841154
cn_sw,sw_l1_801010,农林牧渔,2015-02-01,78.04661069279464,78.09337648354904,lagging,lagging,lagging->lagging,3,210.8231464811042,SW,3.309517305530756,40.197384373760265,decel,31.013730120145834,0,0,0.03345413568661337,0.11742584656761923,0.1899126778424598
cn_sw,sw_l1_801010,农林牧渔,2015-03-01,80.72190519989161,83.83056186588036,lagging,lagging,lagging->lagging,4,25.000008425028188,NE,6.330284101913542,17.164942105387972,stable,25.161392423613776,0,0,-0.04990379268613876,0.08847714404048257,0.1046682386933454
cn_sw,sw_l1_801010,农林牧渔,2015-04-01,80.77109196506075,88.74574015417868,lagging,lagging,lagging->lagging,5,0.5733464421599954,NE,4.915424390998912,14.55522579844321,stable,22.280243914585352,0,0,0.10416747582198815,0.18785317927777267,0.1494516554122809
cn_sw,sw_l1_801010,农林牧渔,2015-05-01,85.95259812245038,95.55436764988474,lagging,lagging,lagging->lagging,6,37.27188423761549,NE,8.556016271276679,19.80172476418913,stable,14.734081121731885,0,0,0.02457678901405036,0.06636919417346965,0.07473890566318875
cn_sw,sw_l1_801010,农林牧渔,2015-06-01,90.9610572542482,102.12616026601054,improving,lagging,lagging->improving,1,37.31155466765263,NE,8.262755052901824,21.734195715177414,stable,9.285636404562752,1,0,0.07177430877338309,0.03324483201911432,0.05854596562671044
cn_sw,sw_l1_801010,农林牧渔,2015-07-01,100.50825678869033,110.85305077445395,leading,improving,improving->leading,1,47.570235452476126,NE,12.934745335599443,29.753516659777944,stable,10.864945286384339,2,1,-0.011037960447540018,-0.026620505802952166,-9.84696143777608e-05
cn_sw,sw_l1_801010,农林牧渔,2015-08-01,107.34274740499508,115.53064017393442,leading,leading,leading->leading,2,55.611896022864414,NE,8.28191430615469,29.479414694655958,stable,17.178961658545827,3,2,-0.020837587150557946,-0.0017019905795747636,0.052287934134133685
cn_sw,sw_l1_801010,农林牧渔,2015-09-01,111.48378395469938,116.75093512531012,leading,leading,leading->leading,3,73.58062699542606,NE,4.317094332342055,25.53375397409619,decel,20.309385059389644,3,3,0.007359288315414547,0.022669073075199053,0.08623236078572227
cn_sw,sw_l1_801010,农林牧渔,2015-10-01,114.9393627883573,115.41940679966862,leading,leading,leading->leading,4,111.07302814124571,SE,3.7032408452071164,16.30224948370386,decel,21.469575370179584,3,3,0.015134254345591902,0.023602150837134017,0.048803438756462425
cn_sw,sw_l1_801010,农林牧渔,2015-11-01,117.32955042918282,113.46572674314436,leading,leading,leading->leading,5,129.26171154553745,SE,3.0870475735912617,11.107382751140433,decel,21.946277925849373,3,3,-0.0030435908467252304,0.046875409684991154,0.03905779324161007
cn_sw,sw_l1_801010,农林牧渔,2015-12-01,116.32194703958194,110.51780085666795,leading,leading,leading->leading,6,198.87046854069467,SW,3.115370222444342,9.90565864124272,stable,19.417262681012552,3,3,0.012765116918909802,0.05239171381036001,0.02938922925379117
